T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
286,-0.00126553158081137,0.190660230411501,-3.43435577569066e-05,0.0417142399237457,0.00027419903952062,-0.0124087245285885,11081,492,4.4,0.000107360047107084,0.0169722474170323,6.40201772811245e-06,0.0533766561408604,5.26871169121958e-06,0.00072519221389567,0.00103553962196423,13825.7545156941,189.518049766618,105.587490907713,58.0254942408729,189.518049766618,4.8518318673994e-06,4.8518318673994e-06,3.93674333418083e-08,3.93674333418083e-08,0,0,0,0,0,0,0,3.89812429228716,6.19508387786147,10.0932081701486,5.75644491094861e-05
287,-0.00126789671911326,0.190650476058211,-3.08279583070692e-05,0.0417033263917309,0.00027489505485941,-0.0123576880013791,11081,492,4.4,0.000107376219470064,0.0169827352076349,6.40258453938293e-06,0.0533766744261038,5.21934287502253e-06,0.000732482740133045,0.0010355397607793,15722.0679482278,189.309130563486,75.6223653487125,45.8733895982472,3745.55266828879,4.89894156564775e-06,4.89894156564775e-06,3.97948196684184e-08,3.97948196684184e-08,0,0,0,0,0,0,0,3.90495132088509,6.20095169131369,10.1059030121988,4.62674834800197e-05
288,-0.00127024865693719,0.190638489176165,-2.72021218681642e-05,0.0416948081169238,0.000275613019084867,-0.0123023485261684,11081,494,4.5,0.000107392290865168,0.0145649401227103,6.4035975309661e-06,0.0533792008060945,5.16922331590775e-06,0.000739485048963265,0.00103553988670191,18425.3887165845,195.135413303673,144.019888277982,144.019888277982,223.083408204769,4.94549108055227e-06,4.94549108055227e-06,4.02560456509281e-08,4.02560456509281e-08,0,0,0,0,0,0,0,3.92224468866806,6.20687878317515,10.1291234718432,3.58608181619455e-05
289,-0.00127258528715126,0.19062422563969,-2.32287825011515e-05,0.0416873679282161,0.000276358185676077,-0.012247352873332,11081,494,4.5,0.000107408252789784,0.01457394467641,6.4050733750758e-06,0.0533792209349578,5.11840928130018e-06,0.000745219643847642,0.00103553999980333,22704.7433771289,208.22709553829,119.983290732956,119.983290732956,356.230333376016,4.99149661328146e-06,4.99149661328146e-06,4.07514426946923e-08,4.07514426946923e-08,0,0,0,0,0,0,0,3.92918175859893,6.21286529155725,10.1420470501562,2.63712339868684e-05
290,-0.00127492650983815,0.190607570298143,-1.93042256803309e-05,0.0416834017460964,0.000277126373400752,-0.012184761539075,11081,494,4.5,0.000107424134246549,0.0145829977834986,6.40702372433925e-06,0.0533792419742294,5.06696102955952e-06,0.000751290861349339,0.00103554009651063,29993.3943341498,231.760715064444,75.6068617567151,41.5260127988571,231.760715064444,5.03697539036796e-06,5.03697539036796e-06,4.12812551234833e-08,4.12812551234833e-08,0,0,0,0,0,0,0,3.93617299750025,6.21891055464407,10.1550835521443,1.78233556684444e-05
291,-0.00127723962699022,0.190588572927092,-1.52211421223065e-05,0.0416817218129042,0.000277914948631377,-0.0121187818948248,11081,494,4.5,0.000107439876710249,0.0145920985743001,6.40945517539282e-06,0.0533792640428955,5.01493403411738e-06,0.000756842131785312,0.00103554018235541,45605.3102518708,273.175372019497,75.6068081991035,24.7835965782587,273.175372019497,5.08194572269947e-06,5.08194572269947e-06,4.18456450032287e-08,4.18456450032287e-08,0,0,0,0,0,0,0,3.94321835775853,6.22501561175584,10.1682339695144,1.02394865002523e-05
292,-0.00127954259350502,0.190567126804636,-1.10249046365299e-05,0.0416826805040339,0.000278727306771911,-0.0120484103977342,11081,494,4.5,0.000107455505293796,0.0146012442375491,6.41236927184349e-06,0.0533792871452394,4.96240588634158e-06,0.000762052249885902,0.00103554025385155,101755.294978639,415.031062909544,75.6067538948732,17.4832377576927,415.031062909544,5.12642706689708e-06,5.12642706689708e-06,4.24446977428909e-08,4.24446977428909e-08,0,0,0,0,0,0,0,3.95031768196667,6.23117990062433,10.181497582591,3.63965730134049e-06
293,-0.00128182675301158,0.190543206428569,-6.7182451603251e-06,0.0416863417159923,0.000279561564449349,-0.0119735995939747,11081,494,4.5,0.000107471002617862,0.0146104322071484,6.41576254553775e-06,0.0533793113231728,4.90944015738782e-06,0.000766919783353008,0.00103554031255926,336005.410384224,742.967785393725,75.606698818225,13.3880178153155,742.967785393725,5.17044008872092e-06,5.17044008872092e-06,4.30784283988031e-08,4.30784283988031e-08,0,0,0,0,0,0,0,3.9574708482593,6.23740367090314,10.1948745191624,-1.95843266727603e-06
294,-0.0012840908705816,0.190516763827872,-2.30098950282606e-06,0.0416927645988614,0.000280417638583741,-0.0118943368753983,11081,494,4.5,0.00010748636290568,0.0146196598630311,6.41962659517812e-06,0.0533793366186064,4.85611492759935e-06,0.000771435672793403,0.00103554035848197,219839.341798764,1453.87112307373,75.606642991039,21.2699795042994,1453.87112307373,5.21400672826223e-06,5.21400672826223e-06,4.37467886125343e-08,4.37467886125343e-08,0,0,0,0,0,0,0,3.96467772305654,6.24368692733749,10.208364650394,-6.53932903189416e-06
295,-0.00128633283022318,0.190487754083329,2.22642686031229e-06,0.041702008610105,0.000281295198310085,-0.0118105996177784,11081,494,4.5,0.000107501579640192,0.0146289246262171,6.42394820138422e-06,0.053379363068331,4.80250867043238e-06,0.000775592218618131,0.00103554039192888,53444.9542399477,1552.19269842958,75.6065864114616,56.5690174007915,1552.19269842958,5.25715026684752e-06,5.25715026684752e-06,4.44496741153085e-08,4.44496741153085e-08,0,0,0,0,0,0,0,3.9719381678918,6.25002969439724,10.221967862289,-1.0089732121997e-05
296,-0.00128855043565896,0.190456132475376,6.86357555329251e-06,0.0417141325048269,0.000282193876579071,-0.0117223690932405,11081,494,4.5,0.000107516646418703,0.0146382238559841,6.42870947734926e-06,0.0533793907076379,4.74870469225765e-06,0.000779382108203561,0.00103554041321763,29721.7295253151,465.255003022695,82.3082038109155,82.3082038109155,1553.95768520013,5.29989539569173e-06,5.29989539569173e-06,4.5186932737319e-08,4.5186932737319e-08,0,0,0,0,0,0,0,3.97925203981438,6.25643198453107,10.2356840243455,-1.25983612860377e-05
297,-0.00129074150461686,0.190421854473681,1.16099854012187e-05,0.0417291944475692,0.000283113288479358,-0.0116296279100758,11081,494,4.5,0.000107531557206437,0.0146475549003168,6.43388805427357e-06,0.0533794195695055,4.69479041453325e-06,0.000782798390414778,0.00103554042269249,20251.7176897585,261.149138836317,75.6064709946296,53.1192315666357,1643.67736983277,5.34226828646263e-06,5.34226828646263e-06,4.59583728642051e-08,4.59583728642051e-08,0,0,0,0,0,0,0,3.98661919113362,6.26289379799572,10.2495129891293,-1.4055786986296e-05
298,-0.00129290384661945,0.190384875749355,1.64651429833815e-05,0.0417472519587148,0.000284053025764665,-0.0115323601932699,11081,494,4.5,0.000107546306310915,0.0146569150836833,6.43945730077488e-06,0.0533794496843022,4.64085742181971e-06,0.000785834496569668,0.00103554042072207,15165.7833195609,175.877599446504,75.6064121584092,19.4456929259687,247.275344494517,5.38429666401821e-06,5.38429666401821e-06,4.67637722885784e-08,4.67637722885784e-08,0,0,0,0,0,0,0,3.9940394695262,6.26941512272148,10.2634545922477,-1.44542341639492e-05
299,-0.00129503526791452,0.190345152188663,2.14284948066168e-05,0.0417683618867822,0.000285012657695868,-0.0114305515967968,11081,494,4.5,0.00010756088839909,0.0146663017102612,6.44538657548247e-06,0.0533794810795145,4.58700148888937e-06,0.000788484254536895,0.00103554040770515,11997.1559070396,129.514995799659,75.6063525713358,29.7659080277314,323.683683057242,5.42600988168927e-06,5.42600988168927e-06,4.76028874083051e-08,4.76028874083051e-08,0,0,0,0,0,0,0,4.00151271812101,6.27599593416428,10.2775086522853,-1.37873624776697e-05
300,-0.00129713357283384,0.190302639905512,2.64994479032848e-05,0.0417925803798044,0.000285991730986251,-0.0113241892891199,11081,494,4.5,0.000107575298511233,0.0146757120648444,6.45164151202476e-06,0.0533795137794687,4.53332257415233e-06,0.000790741902360258,0.0010355403840614,9837.14526413975,100.627682085069,96.2951346257837,96.2951346257837,4924.4604347382,5.46743899955551e-06,5.46743899955551e-06,4.8475462728112e-08,4.8475462728112e-08,0,0,0,0,0,0,0,4.00903877558164,6.28263619516441,10.2916749707461,-1.20500273743003e-05
301,-0.00129919656518536,0.190257295253987,3.16773706148732e-05,0.041819962856924,0.000286989769770872,-0.0112132619421172,11081,494,4.5,0.000107589532074047,0.0146851434136832,6.45818433561793e-06,0.0533795478050547,4.47992479439306e-06,0.000792602101888152,0.00103554035023989,8272.7627934944,81.050767066642,75.6062311491144,38.3083701889568,946.568080588775,5.50861686628162e-06,5.50861686628162e-06,4.9381240624917e-08,4.9381240624917e-08,0,0,0,0,0,0,0,4.01661747618906,6.2893358558086,10.3059533319977,-9.2380273569323e-06
302,-0.0013012220496899,0.190209074840729,3.69615933850723e-05,0.0418505639806285,0.000288006275593857,-0.0110977597180741,11081,494,4.5,0.000107603584913288,0.0146945930052094,6.46497421045482e-06,0.0533795831734571,4.42691637315884e-06,0.000794059952147249,0.00103554030670672,7089.28629601242,67.00151817177,75.6061693168289,13.6511637326437,598.710238559193,5.54957820514038e-06,5.54957820514038e-06,5.0319971340056e-08,5.0319971340056e-08,0,0,0,0,0,0,0,4.02424864992447,6.29609485329576,10.3203435032202,-5.34784517301036e-06
303,-0.00130320783338549,0.190157935537155,4.23514095615035e-05,0.0418844376295276,0.000289040727395695,-0.0109776742552693,11081,494,4.5,0.000107617453266112,0.0147040580706141,6.47196761707117e-06,0.0533796198978921,4.37440955749438e-06,0.000795111002513273,0.00103554025395813,6164.04016641462,56.490195459113,75.606106739431,8.27616399814429,1509.6827081635,5.59035970497564e-06,5.59035970497564e-06,5.12914231659099e-08,5.12914231659099e-08,0,0,0,0,0,0,0,4.03193212255179,6.30291311180693,10.3348452343587,-3.76391439265701e-07
304,-0.00130515172700855,0.190103834491528,4.78460762067715e-05,0.0419216368716831,0.000290092581502547,-0.010852998652196,11081,494,4.5,0.000107631133792746,0.01471353582428,6.47911875881314e-06,0.0533796579873537,4.32252049737518e-06,0.000795751265702633,0.00103554019251162,5421.85377167877,48.3720776594073,75.606043419008,10.5476914539406,390.538081418934,5.63100011693649e-06,5.63100011693649e-06,5.22953927955261e-08,5.22953927955261e-08,0,0,0,0,0,0,0,4.03966771569914,6.30979054237945,10.3494582580786,5.6792379562259e-06
305,-0.00130705154634942,0.190046729140834,5.34448149163203e-05,0.0419622139384939,0.000291161271616636,-0.0107237274504323,11081,494,4.5,0.000107644623587599,0.0147230234640671,6.48637999642098e-06,0.0533796974463683,4.27136908184346e-06,0.000795977230613989,0.00103554012290386,4814.10152395662,41.9430831553853,75.6059793579241,35.1464635483765,348.86183764929,5.67154035793663e-06,5.67154035793663e-06,5.33317158075268e-08,5.33317158075268e-08,0,0,0,0,0,0,0,4.04745524694038,6.3167270427854,10.3641822897258,1.28219732628468e-05
306,-0.00130890511358038,0.189986577222484,5.9146812641047e-05,0.0420062201991369,0.000292246208806989,-0.0105898566161908,11081,494,4.5,0.000107657920190022,0.0147325181714521,6.49370230953879e-06,0.0533797382747652,4.22107872557675e-06,0.000795785875058376,0.00103554004569506,4307.94006546733,36.747115658313,651.432154288772,651.432154288772,1312.92157061181,5.71202362193189e-06,5.71202362193189e-06,5.44002772602705e-08,5.44002772602705e-08,0,0,0,0,0,0,0,4.05529452987486,6.3237224974144,10.3790170272893,2.10549288995667e-05
307,-0.0013107102585541,0.189923336785803,6.4951222512624e-05,0.0420537061355623,0.000293346781499801,-0.0104513835205757,11081,494,4.5,0.000107671021594322,0.0147420171115221,6.50103578360501e-06,0.0533797804674552,4.17177609938311e-06,0.000795174678426011,0.00103553996146655,3880.38893548263,32.4762270001943,75.605849024666,14.6103095365535,1328.82471757343,5.75249550023598e-06,5.75249550023598e-06,5.55010223716645e-08,5.55010223716645e-08,0,0,0,0,0,0,0,4.06318537420657,6.33077677716257,10.3939621513691,3.03814753889217e-05
308,-0.00131246482007109,0.189856966203302,7.08571646694415e-05,0.0421047213180414,0.000294462355467687,-0.0103083069185777,11081,494,4.5,0.00010768392625924,0.0147515174328234,6.50833011999668e-06,0.053379824014231,4.12359079796158e-06,0.000794141634348916,0.00103553987081872,3514.88923280833,40.9474423351922,75.6057827586814,11.0704070152316,7694.68870058984,5.7930041123013e-06,5.7930041123013e-06,5.66339672643552e-08,5.66339672643552e-08,0,0,0,0,0,0,0,4.07112758582172,6.33788973932505,10.4090173251468,4.08051795993517e-05
309,-0.00131416664711413,0.189787424181713,7.68637270810953e-05,0.0421593143812622,0.00029559227381708,-0.0101606269268378,11081,494,4.5,0.000107696633116925,0.0147610162670687,6.51553516639234e-06,0.0533798688995763,4.07665493823693e-06,0.000792685263430897,0.00103554035218134,3199.20898222543,68.5472034566577,75.6057157644322,12.0768593013928,172.56796754669,5.83360024859639e-06,5.83360024859639e-06,5.77992097595688e-08,5.77992097595688e-08,0,0,0,0,0,0,0,4.07912096686463,6.34506122749496,10.4241821943596,5.2329550358828e-05
310,-0.00131581360004825,0.189714669772784,8.29699663693524e-05,0.0422175330009691,0.00029673585697306,-0.010008345000213,11081,494,4.5,0.00010770914158106,0.014770510728705,6.52260146295001e-06,0.0533799151025011,4.03110268172183e-06,0.000790804626130688,0.00103554084583424,2924.11802750938,243.17421531112,75.6056480457962,13.2866337166902,243.17421531112,5.87433752747857e-06,5.87433752747857e-06,5.89969402083232e-08,5.89969402083232e-08,0,0,0,0,0,0,0,4.08716531581175,6.35229107146706,10.4394563872788,6.49574982288711e-05
311,-0.00131740355178438,0.189638662383791,8.91749086234995e-05,0.042279423871138,0.000297892402660866,-0.00985146390717722,11081,494,4.5,0.000107721451554694,0.0147799979143463,6.52948079789718e-06,0.0533799625963932,3.98706967472105e-06,0.000788499335899984,0.00103554134507133,2682.52166922737,152.914394397696,437.903478096259,437.903478096259,1087.7527444989,5.91527256830652e-06,5.91527256830652e-06,6.02274523566336e-08,6.02274523566336e-08,0,0,0,0,0,0,0,4.09526042754391,6.35957908714888,10.4548395146928,7.86903883073044e-05
312,-0.00131893438890532,0.189559361787781,9.54775502080333e-05,0.0423450326816802,0.000299061185883375,-0.00968998770409278,11081,494,4.5,0.000107733563437172,0.0147894749020764,6.53612676327805e-06,0.05338001134889,3.94469240081455e-06,0.00078576957269666,0.00103554184936039,2468.87788244422,52.9069751264933,75.6055104525294,18.7610294016953,52.9069751264933,5.95646518343918e-06,5.95646518343918e-06,6.1491154252696e-08,6.1491154252696e-08,0,0,0,0,0,0,0,4.10340609341604,6.36692507647565,10.4703311698917,9.35265133968613e-05
313,-0.00132040401275234,0.189476728133511,0.000101876858560602,0.0424144040966643,0.00030024145889382,-0.00952392170838693,11081,494,4.5,0.000107745478130494,0.0147989387506254,6.54249529762891e-06,0.0533800613217764,3.90410744096112e-06,0.000782616097014267,0.0010355423581585,2286.9085743393,31.7342437588516,75.6054405873373,19.010790014314,167.234123570539,5.99797859228196e-06,5.99797859228196e-06,6.2788579220167e-08,6.2788579220167e-08,0,0,0,0,0,0,0,4.1116021013244,6.37432882733378,10.4859309286582,0.000109458759283283
314,-0.00132181034047093,0.189390721955062,0.000108371772978191,0.0424875817330468,0.000301432451163043,-0.00935327247067171,11081,494,4.5,0.000107757197045148,0.0148083864984282,6.54854519692673e-06,0.0533801124709031,3.86545063775995e-06,0.000779040264592717,0.00103554287090424,2239.69760556749,22.2651804407607,75.6053700166545,22.2017909335979,31.3940512630319,6.03987966120239e-06,6.03987966120239e-06,6.41203969460619e-08,6.41203969460619e-08,0,0,0,0,0,0,0,4.1198482357711,6.38179011348935,10.5016383492604,0.000126471152798946
315,-0.0013231513060144,0.189301304181121,0.000114961205389489,0.0425646081398968,0.000302633369340565,-0.0091780477458438,11081,494,4.5,0.000107768722105021,0.0148178151625701,6.55423856791485e-06,0.0533801647461351,3.82885616186928e-06,0.000775044042002259,0.0010355433870296,2190.61353916745,19.3930287387627,75.6052987460989,26.6794327774745,68.1079575202184,6.08223917391367e-06,6.08223917391367e-06,6.54874247647782e-08,6.54874247647782e-08,0,0,0,0,0,0,0,4.12814427792571,6.38930869452429,10.51745297245,0.000144533894176599
316,-0.00132442486110379,0.189208436143912,0.000121644041111469,0.0426455247781034,0.00030384339720879,-0.00899825646320333,11081,494,4.5,0.000107780055751946,0.014827221737627,6.55954118849018e-06,0.053380218091321,3.79445548026388e-06,0.000770630023323915,0.00103554390595251,2139.54966799282,55.9136630693461,75.6052267816654,34.0852928077274,79.7323029283014,6.12513213793753e-06,6.12513213793753e-06,6.68906392681092e-08,6.68906392681092e-08,0,0,0,0,0,0,0,4.13649000568358,6.39688431577976,10.5333743214633,0.000163596372181827
317,-0.00132562897614288,0.189112079587742,0.00012841913958816,0.0427303720005492,0.000305061695629646,-0.00881390869563104,11081,494,4.5,0.000107791200949375,0.0148366031944093,6.56442272798599e-06,0.0533802724442965,3.76237622785861e-06,0.000765801448184951,0.00103554442708242,2086.39304620451,38.1102820290616,75.605154129736,44.6909153671877,38.1102820290616,6.16863813393661e-06,6.16863813393661e-06,6.83311884352556e-08,6.83311884352556e-08,0,0,0,0,0,0,0,4.14488519372102,6.40451670830567,10.5494019020267,0.000183577566559507
318,-0.00132676164108697,0.189012196677163,0.00013528533510969,0.0428191890327353,0.000306287402483003,-0.0086250156278639,11081,494,4.5,0.000107802161185442,0.0148459564786159,6.56885676596344e-06,0.0533803277369092,3.73274098600326e-06,0.000760562221448364,0.00103554494983027,2031.02396226265,30.7728938748716,75.6050807970901,67.4129266187368,31.3597309904007,6.21284171615881e-06,6.21284171615881e-06,6.98104045643105e-08,6.98104045643105e-08,0,0,0,0,0,0,0,4.15332961354621,6.41220558881992,10.5655352023661,0.000204353198694998
319,-0.00132782086626426,0.18890875000471,0.000142241437509645,0.0429120139538381,0.0003075196325962,-0.00843158952391046,11081,494,4.5,0.000107812940475397,0.0148552785094099,6.57282053228478e-06,0.0533803838950805,3.70566597353811e-06,0.000754916934901657,0.00103554547359885,1973.31535928792,58.3091872614365,75.6050067909151,136.937951940781,58.3091872614365,6.25783287385432e-06,6.25783287385432e-06,7.13298183983539e-08,7.13298183983539e-08,0,0,0,0,0,0,0,4.16182303354697,6.41995065967328,10.5817736932203,0.000225739069348849
